32-V6PN-216-7464311,V6P1N1,8,20.224448,20.224448,20.224448,12.460968,8.91508,8.91508,8.91508,8.181242,8.181242,8.181242,8.069055,8.069055,6.644918,6.644918,6.644918,5.905018,5.905018,5.905018,-0.006139,-0.006139,-0.006139,-4.586377,-4.586377,-4.586377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-BiH6OsPd-216-7403464,Bi1H6Os1Pd1,9,43.949097,28.177259,28.177259,5.780301,5.780301,5.780301,0.013981,0.013981,0.013981,-1.308096,-1.308096,-1.308096,-6.355891,-6.355891,-6.355891,-19.889412,-19.889412,-19.889412,-20.889992,-20.889992,-20.889992,-36.219047,-36.219047,-36.219047,-41.394967,-41.394967,-41.394967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-LiYZrH6-216-7345617,Li1Y1Zr1H6,9,53.827194,52.470867,52.470867,51.216349,51.216349,51.216349,15.201379,15.201379,15.201379,12.41851,12.41851,12.41851,8.007537,8.007537,8.007537,2.818655,2.818655,2.818655,-0.02131,-0.02131,-0.02131,-24.801437,-24.801437,-24.801437,-28.974566,-28.974566,-28.974566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-ZrAlSi6B-216-40180,Zr1Al1Si6B1,9,8.979716,8.979716,8.979716,7.775176,7.775176,7.775176,7.720599,5.778023,5.778023,5.778023,5.199419,5.199419,5.199419,3.787783,3.787783,0.00703,0.00703,0.00703,-0.910287,-0.910287,-0.910287,-2.17039,-2.17039,-2.17039,-11.615876,-11.615876,-11.615876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-BaVH6Ir-216-7008289,Ba1V1H6Ir1,9,40.235576,34.211068,34.211068,15.054205,15.054205,15.054205,0.031262,0.031262,0.031262,-1.45449,-1.45449,-1.45449,-3.14701,-3.14701,-3.14701,-17.480089,-17.480089,-17.480089,-29.382032,-29.382032,-29.382032,-29.390814,-29.390814,-29.390814,-39.797417,-39.797417,-39.797417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56-Sc6BTe6Pt-216-5527009,Sc6B1Te6Pt1,14,8.205712,8.205712,8.205712,7.870808,7.870808,7.870808,7.633389,7.633389,7.633389,6.150397,6.150397,6.150397,4.908866,4.908866,4.908866,4.681782,4.681782,4.681782,4.169309,4.169309,4.169309,4.147643,2.343592,2.113678,2.113678,1.873957,1.873957,1.873957,1.773375,1.773375,1.568896,1.568896,1.568896,0.074581,0.074581,0.074581,-0.439165,-0.439165,-0.439165,-2.257614,-2.257614,-2.257614
56-K6NaVCd6-216-7535536,K6Na1V1Cd6,14,8.010559,8.010559,8.010559,7.858848,7.858848,7.858848,5.357218,5.357218,5.357218,4.20103,4.20103,4.20103,4.12684,4.12684,4.12684,3.960905,3.840143,3.335898,3.335898,3.335898,3.19643,3.19643,3.19643,2.776062,2.776062,2.776062,1.732654,1.732654,1.732654,1.496405,1.496405,0.739345,0.739345,-0.007638,-0.007638,-0.007638,-1.674145,-1.674145,-1.674145,-2.803363,-2.803363,-2.803363
36-TaTi6TlNi-216-6688369,Ta1Ti6Tl1Ni1,9,11.297592,10.02938,10.02938,10.02938,8.237357,8.237357,4.684888,4.684888,4.684888,2.885627,2.885627,2.885627,2.13695,2.13695,2.13695,0.975847,0.975847,0.975847,-0.032283,-0.032283,-0.032283,-3.311708,-3.311708,-3.311708,-3.649391,-3.649391,-3.649391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-RbNaSi6Os-216-6515231,Rb1Na1Si6Os1,9,12.864307,10.548622,10.548622,10.489347,10.489347,10.489347,4.277547,4.277547,4.277547,1.215196,1.215196,1.215196,-0.036403,-0.036403,-0.036403,-2.07928,-2.07928,-2.07928,-3.539279,-3.539279,-3.539279,-3.676269,-3.676269,-3.676269,-8.221638,-8.221638,-8.221638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-BaNbS6-216-3977687,Ba1Nb1S6,8,10.016095,8.183865,8.183865,6.526232,6.526232,6.526232,5.578408,5.578408,5.578408,5.285637,5.285637,5.285637,3.097906,3.097906,3.097906,2.338636,2.338636,2.338636,0.092245,0.092245,0.092245,-0.820992,-0.820992,-0.820992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56-Li6InNi6Mo-216-9951281,Li6In1Ni6Mo1,14,18.938079,18.938079,18.938079,17.8472,17.8472,17.8472,16.35234,14.941234,14.941234,14.941234,12.049329,12.049329,12.049329,11.977084,11.977084,11.977084,10.430985,10.430985,7.601346,6.483082,6.483082,6.483082,5.32513,5.32513,5.32513,4.646901,4.646901,4.646901,4.3472,4.3472,4.3472,4.02821,4.02821,-0.06829,-0.06829,-0.06829,-0.83601,-0.83601,-0.83601,-1.102441,-1.102441,-1.102441
36-HfSiNiH6-216-9115292,Hf1Si1Ni1H6,9,44.275599,42.122348,42.122348,42.122348,39.324588,39.324588,12.798539,12.798539,12.798539,8.286314,8.286314,8.286314,6.528205,6.528205,6.528205,0.013215,0.013215,0.013215,-1.567826,-1.567826,-1.567826,-21.794224,-21.794224,-21.794224,-22.291533,-22.291533,-22.291533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-KAlInH6-216-6241471,K1Al1In1H6,9,45.568455,32.697342,32.697342,5.011883,5.011883,5.011883,3.063341,3.063341,3.063341,-0.022553,-0.022553,-0.022553,-2.710474,-2.710474,-2.710474,-11.669393,-11.669393,-11.669393,-30.989332,-30.989332,-30.989332,-37.601168,-37.601168,-37.601168,-39.466034,-39.466034,-39.466034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-K6SnTe-216-3974935,K6Sn1Te1,8,4.680277,4.680277,4.680277,4.238584,3.610239,3.610239,2.245002,2.245002,2.245002,1.339916,1.339916,1.339916,1.013188,1.013188,1.013188,-0.025462,-0.025462,-0.025462,-1.466841,-1.466841,-1.466841,-1.750856,-1.750856,-1.750856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-VSbMoH6-216-911547,V1Sb1Mo1H6,9,37.349702,30.11017,30.11017,26.745212,26.745212,26.745212,5.168975,5.168975,5.168975,1.629485,1.629485,1.629485,-0.027705,-0.027705,-0.027705,-17.672869,-17.672869,-17.672869,-25.013059,-25.013059,-25.013059,-29.40014,-29.40014,-29.40014,-36.332866,-36.332866,-36.332866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-Na6InNiSn-216-3337036,Na6In1Ni1Sn1,9,10.486006,10.486006,10.486006,9.992713,9.38112,9.38112,4.139825,4.139825,4.139825,2.80617,2.80617,2.80617,0.962763,0.962763,0.962763,0.517636,0.517636,0.517636,-0.085839,-0.085839,-0.085839,-2.181269,-2.181269,-2.181269,-2.812824,-2.812824,-2.812824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-LiYSiH6-216-9370993,Li1Y1Si1H6,9,39.166917,36.869829,36.869829,35.981761,35.981761,35.981761,14.267088,14.267088,14.267088,6.241576,6.241576,6.241576,0.031031,0.031031,0.031031,-6.776097,-6.776097,-6.776097,-11.091457,-11.091457,-11.091457,-23.235613,-23.235613,-23.235613,-30.375076,-30.375076,-30.375076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-Na6ZrTlB-216-333022,Na6Zr1Tl1B1,9,14.960184,14.960184,14.960184,9.542748,8.791733,8.791733,6.249328,6.249328,6.249328,2.905077,2.905077,2.905077,0.728832,0.728832,0.728832,-0.008261,-0.008261,-0.008261,-0.863678,-0.863678,-0.863678,-2.017965,-2.017965,-2.017965,-3.127588,-3.127588,-3.127588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-CrSi6TcIr-216-7551158,Cr1Si6Tc1Ir1,9,15.763698,14.289616,14.289616,14.289616,11.156755,11.156755,7.443654,7.443654,7.443654,4.315368,4.315368,4.315368,0.933568,0.933568,0.933568,-0.020162,-0.020162,-0.020162,-3.50855,-3.50855,-3.50855,-5.338569,-5.338569,-5.338569,-5.79769,-5.79769,-5.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-NaSi6RuRh-216-6252714,Na1Si6Ru1Rh1,9,14.08377,14.08377,14.08377,14.004342,9.079319,9.079319,6.139784,6.139784,6.139784,5.793799,5.793799,5.793799,0.009841,0.009841,0.009841,-2.828842,-2.828842,-2.828842,-3.023461,-3.023461,-3.023461,-5.312742,-5.312742,-5.312742,-6.680403,-6.680403,-6.680403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-MgCr6Ir-216-4412321,Mg1Cr6Ir1,8,12.401776,8.634575,8.634575,8.634575,7.488373,7.488373,7.167463,7.167463,7.167463,5.158545,5.158545,5.158545,4.198973,4.198973,4.198973,1.183075,1.183075,1.183075,-0.011093,-0.011093,-0.011093,-5.40556,-5.40556,-5.40556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-LiCr6CdIn-216-9165088,Li1Cr6Cd1In1,9,14.260003,14.260003,14.260003,10.535513,7.082229,7.082229,6.760044,6.760044,6.760044,5.634279,5.634279,5.634279,5.112986,5.112986,5.112986,4.678975,4.678975,4.678975,4.192808,4.192808,4.192808,1.286484,1.286484,1.286484,-0.019443,-0.019443,-0.019443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-ZrSeF6-216-543023,Zr1Se1F6,8,18.027488,14.373352,14.373352,14.373352,13.898993,13.898993,7.073593,7.073593,7.073593,4.049921,4.049921,4.049921,3.324142,3.324142,3.324142,-0.016744,-0.016744,-0.016744,-3.824178,-3.824178,-3.824178,-4.411195,-4.411195,-4.411195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-GeWBr6-216-4945590,Ge1W1Br6,8,7.021875,6.609466,6.609466,6.609466,5.327446,5.327446,3.381941,3.381941,3.381941,2.63532,2.63532,2.63532,1.912827,1.912827,1.912827,0.005547,0.005547,0.005547,-2.327272,-2.327272,-2.327272,-4.094117,-4.094117,-4.094117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56-Li6BeH6Os-216-3538028,Li6Be1H6Os1,14,51.961187,50.546628,50.546628,39.565729,39.565729,39.565729,24.285802,24.285802,24.285802,22.695618,22.695618,22.695618,21.210849,21.210849,21.210849,18.87769,18.87769,18.87769,18.718203,18.718203,18.718203,16.921171,13.889322,13.889322,12.521545,12.521545,12.521545,10.383476,10.383476,10.383476,8.359946,8.359946,8.359946,3.615295,3.615295,3.615295,-0.034249,-0.034249,-0.034249,-5.26103,-5.26103,-5.26103
32-TePbI6-216-2839849,Te1Pb1I6,8,4.690661,4.690661,4.690661,4.069462,3.325283,3.325283,1.71623,1.71623,1.71623,1.528881,1.528881,1.528881,-0.006841,-0.006841,-0.006841,-0.825936,-0.825936,-0.825936,-2.306393,-2.306393,-2.306393,-2.572781,-2.572781,-2.572781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-BeNi6SnRu-216-2536016,Be1Ni6Sn1Ru1,9,14.884125,14.884125,14.884125,12.457615,11.680248,11.680248,8.290317,8.290317,8.290317,0.013661,0.013661,0.013661,-3.784938,-3.784938,-3.784938,-4.755298,-4.755298,-4.755298,-5.161271,-5.161271,-5.161271,-6.001199,-6.001199,-6.001199,-7.434601,-7.434601,-7.434601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-K6NaTeAu-216-4618802,K6Na1Te1Au1,9,4.988822,4.829368,4.829368,4.829368,3.800243,3.800243,2.524173,2.524173,2.524173,1.794107,1.794107,1.794107,1.548991,1.548991,1.548991,1.454071,1.454071,1.454071,0.016519,0.016519,0.016519,-0.993424,-0.993424,-0.993424,-1.411434,-1.411434,-1.411434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-GeSbS6-216-839939,Ge1Sb1S6,8,7.365832,7.365832,7.365832,6.052418,3.65147,3.65147,3.65147,1.782994,1.782994,1.782994,1.78034,1.78034,1.78034,-0.065455,-0.065455,-0.065455,-10.880378,-10.880378,-10.880378,-15.90874,-15.90874,-15.90874,-16.753022,-16.753022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-Cd6SiO-216-3887099,Cd6Si1O1,8,5.92251,5.92251,5.92251,5.368608,3.57702,3.57702,3.57702,2.732331,2.732331,2.361941,2.361941,2.361941,1.223709,1.223709,1.223709,-0.005061,-0.005061,-0.005061,-0.951649,-0.951649,-0.951649,-2.42517,-2.42517,-2.42517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-TiRe6O-216-7250361,Ti1Re6O1,8,9.29331,9.29331,9.29331,7.90592,5.51114,5.51114,5.51114,5.366124,5.366124,3.753237,3.753237,3.753237,3.36732,3.36732,3.36732,-0.009117,-0.009117,-0.009117,-1.659244,-1.659244,-1.659244,-12.356491,-12.356491,-12.356491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56-Sr6SiSnH6-216-6313405,Sr6Si1Sn1H6,14,18.399459,18.399459,18.399459,17.557265,17.557265,17.557265,14.359057,13.762651,13.762651,13.762651,11.901419,11.901419,11.901419,11.555796,11.555796,11.555796,9.364384,9.364384,9.364384,6.049677,4.440541,4.440541,3.263848,3.263848,3.263848,2.898004,2.898004,2.898004,1.886731,1.886731,1.886731,0.06178,0.06178,0.06178,-0.598278,-0.598278,-0.598278,-0.839873,-0.839873,-0.839873,-18.041823,-18.041823
32-V6GePt-216-2620467,V6Ge1Pt1,8,11.724961,9.124001,9.124001,9.124001,5.027597,5.027597,4.314643,4.314643,4.314643,3.18524,3.18524,3.18524,0.041861,0.041861,0.041861,-1.040072,-1.040072,-1.040072,-3.22771,-3.22771,-3.22771,-5.99985,-5.99985,-5.99985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-BeNi6Te-216-1493099,Be1Ni6Te1,8,10.096727,9.983812,9.983812,9.983812,6.657653,6.657653,4.720823,4.720823,4.720823,3.379601,3.379601,3.379601,1.577703,1.577703,1.577703,-0.000998,-0.000998,-0.000998,-2.661701,-2.661701,-2.661701,-5.564651,-5.564651,-5.564651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56-SiNi(BH)6-216-6521554,Si1Ni1B6H6,14,30.555524,30.555524,28.20882,28.20882,28.20882,26.811022,21.978545,18.908983,18.908983,18.908983,16.218265,16.218265,13.961703,13.961703,13.961703,12.938568,12.938568,12.938568,7.911552,7.911552,7.911552,-0.029458,-0.029458,-0.029458,-6.094714,-6.094714,-6.094714,-6.682024,-6.682024,-6.682024,-18.96449,-18.96449,-18.96449,-26.307668,-26.307668,-26.307668,-29.090299,-29.090299,-29.090299,-30.974993,-30.974993,-30.974993
32-K6SrPt-216-9534647,K6Sr1Pt1,8,3.886665,3.427849,3.427849,3.427849,2.85872,2.85872,2.607344,2.607344,2.607344,1.941856,1.941856,1.941856,1.700214,1.700214,1.700214,0.839553,0.839553,0.839553,0.345583,0.345583,0.345583,-0.026867,-0.026867,-0.026867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-MnCoF6-216-3030913,Mn1Co1F6,8,20.098049,20.098049,20.098049,18.985607,16.178936,16.178936,10.726139,10.726139,10.726139,8.501196,8.501196,8.501196,6.596016,6.596016,6.596016,-0.034682,-0.034682,-0.034682,-5.373162,-5.373162,-5.373162,-7.813589,-7.813589,-7.813589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-HgIF6-216-1481674,Hg1I1F6,8,15.849303,13.132508,13.132508,12.393301,12.393301,12.393301,5.553329,5.553329,5.553329,3.435293,3.435293,3.435293,1.592897,1.592897,1.592897,-0.044896,-0.044896,-0.044896,-0.846575,-0.846575,-0.846575,-1.698165,-1.698165,-1.698165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-TiZnFe6Mo-216-5686462,Ti1Zn1Fe6Mo1,9,11.135273,10.522649,10.522649,10.522649,7.43542,7.43542,7.43542,6.771261,6.771261,5.165423,5.165423,5.165423,3.827426,3.827426,3.827426,3.459885,3.459885,3.459885,2.581342,2.581342,2.581342,2.406446,2.406446,2.406446,-0.020525,-0.020525,-0.020525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-LiMgAlH6-216-4821376,Li1Mg1Al1H6,9,45.81971,38.346659,38.346659,38.346659,37.285399,37.285399,29.370661,29.370661,29.370661,21.609941,21.609941,21.609941,19.375549,19.375549,19.375549,7.875362,7.875362,7.875362,-0.009889,-0.009889,-0.009889,-10.601687,-10.601687,-10.601687,-50.867633,-50.867633,-50.867633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-YCuSi6Au-216-1578906,Y1Cu1Si6Au1,9,10.723439,9.393765,9.393765,9.393765,6.30755,6.30755,6.303396,6.303396,6.303396,5.44678,5.44678,5.44678,2.823916,2.823916,2.823916,2.546515,2.546515,2.546515,0.009846,0.009846,0.009846,-1.694616,-1.694616,-1.694616,-3.614532,-3.614532,-3.614532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56-LiBe6Cr6Rh-216-4364875,Li1Be6Cr6Rh1,14,26.58872,26.58872,26.58872,22.661813,22.661813,22.661813,20.842786,20.842786,20.842786,19.43445,15.522771,15.522771,15.522771,14.399628,14.399628,14.399628,13.261383,12.0697,12.0697,12.0697,10.755323,10.755323,8.37901,8.37901,8.37901,7.133411,7.133411,7.133411,6.870104,6.870104,6.870104,4.737349,4.737349,-0.016207,-0.016207,-0.016207,-2.580682,-2.580682,-2.580682,-4.027207,-4.027207,-4.027207
56-Sc6VSb6H-216-9236043,Sc6V1Sb6H1,14,10.0666,10.0666,10.0666,9.368234,9.368234,9.368234,8.196397,8.196397,8.196397,8.131283,8.131283,8.131283,5.288858,5.288858,5.288858,4.965059,4.965059,4.965059,4.568978,4.568978,4.568978,3.727203,2.025324,0.105,0.105,0.105,-0.245585,-0.245585,-0.245585,-1.396658,-1.396658,-1.396658,-1.771237,-1.771237,-3.006815,-3.006815,-3.504504,-3.504504,-3.504504,-20.669291,-20.669291,-20.669291
36-Na6SiBiPt-216-5543266,Na6Si1Bi1Pt1,9,8.272939,7.959873,7.959873,7.959873,6.796782,6.796782,4.234905,4.234905,4.234905,2.953797,2.953797,2.953797,2.723732,2.723732,2.723732,0.906838,0.906838,0.906838,-0.056592,-0.056592,-0.056592,-1.203859,-1.203859,-1.203859,-1.346407,-1.346407,-1.346407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-HfTaBr6-216-2969078,Hf1Ta1Br6,8,7.076633,6.590296,6.590296,6.590296,5.568154,5.568154,3.293812,3.293812,3.293812,2.087019,2.087019,2.087019,1.338682,1.338682,1.338682,-0.001416,-0.001416,-0.001416,-2.311168,-2.311168,-2.311168,-2.71483,-2.71483,-2.71483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-AlCdH6Os-216-9102140,Al1Cd1H6Os1,9,22.371779,18.830072,18.830072,18.830072,16.701517,16.701517,13.251887,13.251887,13.251887,11.958688,11.958688,11.958688,1.03248,1.03248,1.03248,-0.022736,-0.022736,-0.022736,-3.075707,-3.075707,-3.075707,-28.150356,-28.150356,-28.150356,-38.033858,-38.033858,-38.033858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56-Li6Nb6HgH-216-4803527,Li6Nb6Hg1H1,14,19.824169,19.824169,19.824169,19.059116,19.059116,19.059116,15.567831,15.567831,15.567831,13.323275,13.323275,13.323275,11.307652,8.104461,8.104461,8.104461,5.391032,5.391032,5.391032,4.763709,4.071461,4.071461,4.071461,2.678497,2.678497,2.678497,-0.008308,-0.008308,-0.008308,-2.247074,-2.247074,-2.247074,-3.429021,-3.429021,-3.429021,-3.713541,-3.713541,-5.454728,-5.454728,-7.200121,-7.200121,-7.200121
56-Y6TcAgH6-216-4669881,Y6Tc1Ag1H6,14,24.294732,24.294732,24.294732,23.473593,23.473593,23.473593,19.039917,19.039917,19.039917,16.427413,16.427413,16.427413,16.305241,14.421577,14.421577,14.175737,14.175737,14.175737,8.372846,6.378362,6.378362,6.378362,4.93671,4.93671,3.700227,3.700227,3.700227,3.377339,3.377339,3.377339,2.652821,2.652821,2.652821,1.789845,1.789845,1.789845,0.713571,0.713571,0.713571,-0.0295,-0.0295,-0.0295
36-YVH6Rh-216-3185778,Y1V1H6Rh1,9,48.626557,42.52952,42.52952,41.361998,41.361998,41.361998,21.664754,21.664754,21.664754,9.056301,9.056301,9.056301,7.044591,7.044591,7.044591,5.68672,5.68672,5.68672,-0.015495,-0.015495,-0.015495,-2.837971,-2.837971,-2.837971,-19.20366,-19.20366,-19.20366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-W6IO-216-8885527,W6I1O1,8,2.076398,0.978316,0.978316,0.978316,-0.007186,-0.007186,-0.007186,-1.869767,-1.869767,-1.869767,-2.571816,-2.571816,-2.571816,-3.638804,-3.638804,-5.757259,-5.757259,-5.757259,-5.941871,-5.941871,-5.941871,-8.095323,-8.095323,-8.095323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-LiTeBr6-216-4699099,Li1Te1Br6,8,5.767132,5.767132,5.767132,4.500995,4.500995,3.761618,2.536625,2.536625,2.536625,1.147825,1.147825,1.147825,0.992924,0.992924,0.992924,0.004401,0.004401,0.004401,-1.464991,-1.464991,-1.464991,-5.213361,-5.213361,-5.213361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-K6PbN-216-57995,K6Pb1N1,8,8.145306,8.145306,8.145306,5.03195,3.654041,3.654041,3.654041,3.295997,3.295997,2.914382,2.914382,2.914382,1.79232,1.79232,1.79232,1.001093,1.001093,1.001093,-0.013628,-0.013628,-0.013628,-0.289132,-0.289132,-0.289132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-TaTiH6W-216-8042233,Ta1Ti1H6W1,9,55.782331,53.647278,53.647278,51.054355,51.054355,51.054355,18.806016,18.806016,18.806016,13.094424,13.094424,13.094424,10.230106,10.230106,10.230106,5.672618,5.672618,5.672618,4.171746,4.171746,4.171746,-0.012865,-0.012865,-0.012865,-12.629777,-12.629777,-12.629777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56-Sr6Nb6SiGe-216-5207027,Sr6Nb6Si1Ge1,14,7.572184,6.799894,6.799894,6.799894,6.316154,6.316154,6.316154,5.36054,5.36054,5.36054,4.939162,4.939162,4.939162,4.210293,3.41467,3.41467,3.41467,3.168333,3.168333,3.168333,2.879826,2.879826,1.931235,1.931235,1.931235,1.623541,1.623541,1.623541,-0.03236,-0.03236,-0.03236,-2.261847,-2.261847,-2.261847,-2.355327,-2.355327,-2.355327,-2.626516,-2.626516,-2.898892,-2.898892,-2.898892
36-BeNb6AgH-216-8467501,Be1Nb6Ag1H1,9,34.294741,34.294741,34.294741,19.415992,19.415992,19.415992,7.459338,6.611481,6.611481,4.814169,4.814169,4.814169,3.78968,3.78968,3.78968,3.132222,3.132222,3.132222,-0.023613,-0.023613,-0.023613,-1.846257,-1.846257,-1.846257,-3.102348,-3.102348,-3.102348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-KFeH6Ir-216-4692235,K1Fe1H6Ir1,9,47.470103,45.273953,45.273953,36.313215,36.313215,36.313215,31.141866,31.141866,31.141866,30.282889,30.282889,30.282889,5.413941,5.413941,5.413941,0.009208,0.009208,0.009208,-3.862247,-3.862247,-3.862247,-18.532389,-18.532389,-18.532389,-27.060041,-27.060041,-27.060041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-Li6SiPt-216-8098247,Li6Si1Pt1,8,16.637679,15.252459,15.252459,15.252459,13.443933,13.443933,8.220669,8.220669,8.220669,4.249733,4.249733,4.249733,4.206754,4.206754,4.206754,2.371092,2.371092,2.371092,-0.049952,-0.049952,-0.049952,-4.028561,-4.028561,-4.028561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-TlBRh6-216-8654712,Tl1B1Rh6,8,8.637007,8.308502,8.308502,8.308502,5.731442,5.731442,4.42548,4.42548,4.42548,3.809982,3.809982,3.809982,2.68131,2.68131,2.68131,-0.00483,-0.00483,-0.00483,-2.400873,-2.400873,-2.400873,-9.772915,-9.772915,-9.772915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
